#Datos para dt = 0.05. Método Euler.
t			v			Solución Exacta
99.600	33.98379	33.97478
99.650	33.99220	33.98319
99.700	34.00061	33.99160
99.750	34.00901	34.00000
99.800	34.01741	34.00840
99.850	34.02581	34.01680
99.900	34.03421	34.02520
99.950	34.04260	34.03360
100.000	34.05100	34.04199
100.050	34.05939	34.05038
100.100	34.06777	34.05877
100.150	34.07616	34.06716
100.200	34.08455	34.07555
100.250	34.09293	34.08393
100.300	34.10131	34.09231
100.350	34.10969	34.10069
100.400	34.11806	34.10907
100.450	34.12644	34.11744
100.500	34.13481	34.12582
100.550	34.14318	34.13419
100.600	34.15155	34.14256
100.650	34.15991	34.15093
100.700	34.16828	34.15929
100.750	34.17664	34.16765
100.800	34.18500	34.17601
100.850	34.19336	34.18437
100.900	34.20171	34.19273
100.950	34.21007	34.20109
101.000	34.21842	34.20944
101.050	34.22677	34.21779
101.100	34.23512	34.22614
101.150	34.24346	34.23449
101.200	34.25181	34.24283
101.250	34.26015	34.25117
101.300	34.26849	34.25951
101.350	34.27683	34.26785
101.400	34.28516	34.27619
101.450	34.29349	34.28452
101.500	34.30183	34.29286
101.550	34.31016	34.30119
101.600	34.31848	34.30952
101.650	34.32681	34.31784
101.700	34.33513	34.32617
101.750	34.34345	34.33449
101.800	34.35177	34.34281
101.850	34.36009	34.35113
101.900	34.36840	34.35944
101.950	34.37672	34.36776
102.000	34.38503	34.37607
102.050	34.39334	34.38438
102.100	34.40165	34.39269
102.150	34.40995	34.40100
102.200	34.41825	34.40930
102.250	34.42656	34.41760
102.300	34.43485	34.42590
102.350	34.44315	34.43420
102.400	34.45145	34.44250
102.450	34.45974	34.45079
102.500	34.46803	34.45909
102.550	34.47632	34.46738
102.600	34.48461	34.47566
102.650	34.49289	34.48395
102.700	34.50118	34.49224
102.750	34.50946	34.50052
102.800	34.51774	34.50880
102.850	34.52601	34.51708
102.900	34.53429	34.52535
102.950	34.54256	34.53363
103.000	34.55083	34.54190
103.050	34.55910	34.55017
103.100	34.56737	34.55844
103.150	34.57564	34.56671
103.200	34.58390	34.57497
103.250	34.59216	34.58323
103.300	34.60042	34.59149
103.350	34.60868	34.59975
103.400	34.61693	34.60801
103.450	34.62519	34.61626
103.500	34.63344	34.62452
103.550	34.64169	34.63277
103.600	34.64994	34.64102
103.650	34.65818	34.64926
103.700	34.66643	34.65751
103.750	34.67467	34.66575
103.800	34.68291	34.67399
103.850	34.69115	34.68223
103.900	34.69938	34.69047
103.950	34.70762	34.69870
104.000	34.71585	34.70694
104.050	34.72408	34.71517
104.100	34.73231	34.72340
104.150	34.74053	34.73162
104.200	34.74876	34.73985
104.250	34.75698	34.74807
104.300	34.76520	34.75629
104.350	34.77342	34.76451
104.400	34.78163	34.77273
104.450	34.78985	34.78095
104.500	34.79806	34.78916
104.550	34.80627	34.79737
104.600	34.81448	34.80558
104.650	34.82269	34.81379
104.700	34.83089	34.82200
104.750	34.83909	34.83020
104.800	34.84730	34.83840
104.850	34.85549	34.84660
104.900	34.86369	34.85480
104.950	34.87189	34.86300
105.000	34.88008	34.87119
105.050	34.88827	34.87938
105.100	34.89646	34.88757
105.150	34.90465	34.89576
105.200	34.91283	34.90395
105.250	34.92102	34.91213
105.300	34.92920	34.92032
105.350	34.93738	34.92850
105.400	34.94556	34.93668
105.450	34.95373	34.94485
105.500	34.96191	34.95303
105.550	34.97008	34.96120
105.600	34.97825	34.96937
105.650	34.98642	34.97754
105.700	34.99458	34.98571
105.750	35.00275	34.99388
105.800	35.01091	35.00204
105.850	35.01907	35.01020
105.900	35.02723	35.01836
105.950	35.03539	35.02652
106.000	35.04354	35.03468
106.050	35.05170	35.04283
106.100	35.05985	35.05098
106.150	35.06800	35.05913
106.200	35.07614	35.06728
106.250	35.08429	35.07543
106.300	35.09243	35.08357
106.350	35.10058	35.09172
106.400	35.10872	35.09986
106.450	35.11685	35.10800
106.500	35.12499	35.11613
106.550	35.13312	35.12427
106.600	35.14126	35.13240
106.650	35.14939	35.14053
106.700	35.15751	35.14866
106.750	35.16564	35.15679
106.800	35.17377	35.16492
106.850	35.18189	35.17304
106.900	35.19001	35.18116
106.950	35.19813	35.18928
107.000	35.20625	35.19740
107.050	35.21436	35.20552
107.100	35.22248	35.21363
107.150	35.23059	35.22175
107.200	35.23870	35.22986
107.250	35.24681	35.23797
107.300	35.25491	35.24607
107.350	35.26302	35.25418
107.400	35.27112	35.26228
107.450	35.27922	35.27038
107.500	35.28732	35.27848
107.550	35.29541	35.28658
107.600	35.30351	35.29468
107.650	35.31160	35.30277
107.700	35.31969	35.31086
107.750	35.32778	35.31895
107.800	35.33587	35.32704
107.850	35.34396	35.33513
107.900	35.35204	35.34322
107.950	35.36012	35.35130
108.000	35.36820	35.35938
108.050	35.37628	35.36746
108.100	35.38436	35.37554
108.150	35.39243	35.38361
108.200	35.40050	35.39169
108.250	35.40857	35.39976
108.300	35.41664	35.40783
108.350	35.42471	35.41590
108.400	35.43278	35.42396
108.450	35.44084	35.43203
108.500	35.44890	35.44009
108.550	35.45696	35.44815
108.600	35.46502	35.45621
108.650	35.47308	35.46427
108.700	35.48113	35.47232
108.750	35.48918	35.48038
108.800	35.49723	35.48843
108.850	35.50528	35.49648
108.900	35.51333	35.50453
108.950	35.52137	35.51257
109.000	35.52942	35.52062
109.050	35.53746	35.52866
109.100	35.54550	35.53670
109.150	35.55354	35.54474
109.200	35.56157	35.55278
109.250	35.56961	35.56081
109.300	35.57764	35.56885
109.350	35.58567	35.57688
109.400	35.59370	35.58491
109.450	35.60173	35.59294
109.500	35.60975	35.60096
109.550	35.61778	35.60899
109.600	35.62580	35.61701
109.650	35.63382	35.62503
109.700	35.64184	35.63305
109.750	35.64985	35.64107
109.800	35.65787	35.64908
109.850	35.66588	35.65710
109.900	35.67389	35.66511
109.950	35.68190	35.67312
110.000	35.68991	35.68113
110.050	35.69791	35.68913
110.100	35.70592	35.69714
110.150	35.71392	35.70514
110.200	35.72192	35.71314
110.250	35.72992	35.72114
110.300	35.73791	35.72914
110.350	35.74591	35.73714
110.400	35.75390	35.74513
110.450	35.76189	35.75312
110.500	35.76988	35.76111
110.550	35.77787	35.76910
110.600	35.78585	35.77709
110.650	35.79384	35.78507
110.700	35.80182	35.79306
110.750	35.80980	35.80104
110.800	35.81778	35.80902
110.850	35.82576	35.81700
110.900	35.83373	35.82497
110.950	35.84170	35.83295
111.000	35.84968	35.84092
111.050	35.85765	35.84889
111.100	35.86561	35.85686
111.150	35.87358	35.86483
111.200	35.88154	35.87279
111.250	35.88951	35.88075
111.300	35.89747	35.88872
111.350	35.90543	35.89668
111.400	35.91338	35.90464
111.450	35.92134	35.91259
111.500	35.92929	35.92055
111.550	35.93725	35.92850
111.600	35.94520	35.93645
111.650	35.95315	35.94440
111.700	35.96109	35.95235
111.750	35.96904	35.96030
111.800	35.97698	35.96824
111.850	35.98492	35.97618
111.900	35.99286	35.98412
111.950	36.00080	35.99206
112.000	36.00874	36.00000
112.050	36.01667	36.00794
112.100	36.02460	36.01587
112.150	36.03254	36.02380
112.200	36.04046	36.03173
112.250	36.04839	36.03966
112.300	36.05632	36.04759
112.350	36.06424	36.05551
112.400	36.07216	36.06344
112.450	36.08009	36.07136
112.500	36.08800	36.07928
112.550	36.09592	36.08720
112.600	36.10384	36.09511
112.650	36.11175	36.10303
112.700	36.11966	36.11094
112.750	36.12757	36.11885
112.800	36.13548	36.12676
112.850	36.14339	36.13467
112.900	36.15129	36.14257
112.950	36.15920	36.15048
113.000	36.16710	36.15838
113.050	36.17500	36.16628
113.100	36.18290	36.17418
113.150	36.19079	36.18208
113.200	36.19869	36.18997
113.250	36.20658	36.19787
113.300	36.21447	36.20576
113.350	36.22236	36.21365
113.400	36.23025	36.22154
113.450	36.23813	36.22943
113.500	36.24602	36.23731
113.550	36.25390	36.24520
113.600	36.26178	36.25308
113.650	36.26966	36.26096
113.700	36.27754	36.26884
113.750	36.28541	36.27671
113.800	36.29329	36.28459
113.850	36.30116	36.29246
113.900	36.30903	36.30033
113.950	36.31690	36.30820
114.000	36.32477	36.31607
114.050	36.33263	36.32394
114.100	36.34050	36.33180
114.150	36.34836	36.33967
114.200	36.35622	36.34753
114.250	36.36408	36.35539
114.300	36.37194	36.36325
114.350	36.37979	36.37110
114.400	36.38764	36.37896
114.450	36.39550	36.38681
114.500	36.40335	36.39466
114.550	36.41120	36.40251
114.600	36.41904	36.41036
114.650	36.42689	36.41821
114.700	36.43473	36.42605
114.750	36.44257	36.43389
114.800	36.45041	36.44173
114.850	36.45825	36.44957
114.900	36.46609	36.45741
114.950	36.47392	36.46525
115.000	36.48176	36.47308
115.050	36.48959	36.48091
115.100	36.49742	36.48875
115.150	36.50525	36.49658
115.200	36.51307	36.50440
115.250	36.52090	36.51223
115.300	36.52872	36.52005
115.350	36.53654	36.52788
115.400	36.54436	36.53570
115.450	36.55218	36.54352
115.500	36.56000	36.55133
115.550	36.56781	36.55915
115.600	36.57563	36.56696
115.650	36.58344	36.57478
115.700	36.59125	36.58259
115.750	36.59906	36.59040
115.800	36.60686	36.59820
115.850	36.61467	36.60601
115.900	36.62247	36.61381
115.950	36.63027	36.62162
116.000	36.63807	36.62942
116.050	36.64587	36.63722
116.100	36.65367	36.64502
116.150	36.66146	36.65281
116.200	36.66926	36.66061
116.250	36.67705	36.66840
116.300	36.68484	36.67619
116.350	36.69263	36.68398
116.400	36.70041	36.69177
116.450	36.70820	36.69955
116.500	36.71598	36.70734
116.550	36.72376	36.71512
116.600	36.73154	36.72290
116.650	36.73932	36.73068
116.700	36.74710	36.73846
116.750	36.75487	36.74623
116.800	36.76265	36.75401
116.850	36.77042	36.76178
116.900	36.77819	36.76955
116.950	36.78596	36.77732
117.000	36.79372	36.78509
117.050	36.80149	36.79286
117.100	36.80925	36.80062
117.150	36.81702	36.80838
117.200	36.82478	36.81615
117.250	36.83253	36.82391
117.300	36.84029	36.83166
117.350	36.84805	36.83942
117.400	36.85580	36.84717
117.450	36.86355	36.85493
117.500	36.87130	36.86268
117.550	36.87905	36.87043
117.600	36.88680	36.87818
117.650	36.89455	36.88592
117.700	36.90229	36.89367
117.750	36.91003	36.90141
117.800	36.91777	36.90915
117.850	36.92551	36.91690
117.900	36.93325	36.92463
117.950	36.94099	36.93237
118.000	36.94872	36.94011
118.050	36.95645	36.94784
118.100	36.96418	36.95557
118.150	36.97191	36.96330
118.200	36.97964	36.97103
118.250	36.98737	36.97876
118.300	36.99509	36.98648
118.350	37.00282	36.99421
118.400	37.01054	37.00193
118.450	37.01826	37.00965
118.500	37.02597	37.01737
118.550	37.03369	37.02509
118.600	37.04141	37.03280
118.650	37.04912	37.04052
118.700	37.05683	37.04823
118.750	37.06454	37.05594
118.800	37.07225	37.06365
118.850	37.07996	37.07136
118.900	37.08766	37.07907
118.950	37.09537	37.08677
119.000	37.10307	37.09447
119.050	37.11077	37.10218
119.100	37.11847	37.10988
119.150	37.12617	37.11757
119.200	37.13386	37.12527
119.250	37.14156	37.13297
119.300	37.14925	37.14066
119.350	37.15694	37.14835
119.400	37.16463	37.15604
119.450	37.17232	37.16373
119.500	37.18000	37.17142
119.550	37.18769	37.17910
119.600	37.19537	37.18679
119.650	37.20305	37.19447
119.700	37.21073	37.20215
119.750	37.21841	37.20983
119.800	37.22609	37.21751
119.850	37.23376	37.22518
119.900	37.24143	37.23286
119.950	37.24911	37.24053
120.000	37.25678	37.24820
120.050	37.26445	37.25587
120.100	37.27211	37.26354
120.150	37.27978	37.27121
120.200	37.28744	37.27887
120.250	37.29511	37.28654
120.300	37.30277	37.29420
120.350	37.31043	37.30186
120.400	37.31808	37.30952
120.450	37.32574	37.31717
120.500	37.33339	37.32483
120.550	37.34105	37.33248
120.600	37.34870	37.34014
120.650	37.35635	37.34779
120.700	37.36400	37.35544
120.750	37.37164	37.36308
120.800	37.37929	37.37073
120.850	37.38693	37.37837
120.900	37.39457	37.38602
120.950	37.40221	37.39366
121.000	37.40985	37.40130
121.050	37.41749	37.40894
121.100	37.42513	37.41657
121.150	37.43276	37.42421
121.200	37.44039	37.43184
121.250	37.44803	37.43947
121.300	37.45565	37.44711
121.350	37.46328	37.45473
121.400	37.47091	37.46236
121.450	37.47853	37.46999
121.500	37.48616	37.47761
121.550	37.49378	37.48524
121.600	37.50140	37.49286
121.650	37.50902	37.50048
121.700	37.51664	37.50809
121.750	37.52425	37.51571
121.800	37.53187	37.52333
121.850	37.53948	37.53094
121.900	37.54709	37.53855
121.950	37.55470	37.54616
122.000	37.56231	37.55377
122.050	37.56991	37.56138
122.100	37.57752	37.56898
122.150	37.58512	37.57659
122.200	37.59272	37.58419
122.250	37.60032	37.59179
122.300	37.60792	37.59939
122.350	37.61552	37.60699
122.400	37.62312	37.61459
122.450	37.63071	37.62218
122.500	37.63830	37.62978
122.550	37.64589	37.63737
122.600	37.65348	37.64496
122.650	37.66107	37.65255
122.700	37.66866	37.66013
122.750	37.67624	37.66772
122.800	37.68383	37.67530
122.850	37.69141	37.68289
122.900	37.69899	37.69047
122.950	37.70657	37.69805
123.000	37.71414	37.70563
123.050	37.72172	37.71320
123.100	37.72929	37.72078
123.150	37.73687	37.72835
123.200	37.74444	37.73592
123.250	37.75201	37.74350
123.300	37.75958	37.75106
123.350	37.76714	37.75863
123.400	37.77471	37.76620
123.450	37.78227	37.77376
123.500	37.78983	37.78133
123.550	37.79739	37.78889
123.600	37.80495	37.79645
123.650	37.81251	37.80401
123.700	37.82007	37.81156
123.750	37.82762	37.81912
123.800	37.83517	37.82667
123.850	37.84273	37.83422
123.900	37.85028	37.84178
123.950	37.85782	37.84933
124.000	37.86537	37.85687
124.050	37.87292	37.86442
124.100	37.88046	37.87196
124.150	37.88800	37.87951
124.200	37.89554	37.88705
124.250	37.90308	37.89459
124.300	37.91062	37.90213
124.350	37.91816	37.90967
124.400	37.92569	37.91720
124.450	37.93323	37.92474
124.500	37.94076	37.93227
124.550	37.94829	37.93980
124.600	37.95582	37.94733
124.650	37.96335	37.95486
124.700	37.97087	37.96239
124.750	37.97840	37.96991
124.800	37.98592	37.97744
124.850	37.99344	37.98496
124.900	38.00096	37.99248
124.950	38.00848	38.00000
125.000	38.01600	38.00752
125.050	38.02351	38.01503
125.100	38.03103	38.02255
125.150	38.03854	38.03006
125.200	38.04605	38.03758
125.250	38.05356	38.04509
125.300	38.06107	38.05260
125.350	38.06858	38.06010
125.400	38.07608	38.06761
125.450	38.08358	38.07511
125.500	38.09109	38.08262
125.550	38.09859	38.09012
125.600	38.10609	38.09762
125.650	38.11358	38.10512
125.700	38.12108	38.11262
125.750	38.12858	38.12011
125.800	38.13607	38.12761
125.850	38.14356	38.13510
125.900	38.15105	38.14259
125.950	38.15854	38.15008
126.000	38.16603	38.15757
126.050	38.17351	38.16506
126.100	38.18100	38.17254
126.150	38.18848	38.18002
126.200	38.19596	38.18751
126.250	38.20344	38.19499
126.300	38.21092	38.20247
126.350	38.21840	38.20995
126.400	38.22588	38.21742
126.450	38.23335	38.22490
126.500	38.24082	38.23237
126.550	38.24830	38.23984
126.600	38.25577	38.24732
126.650	38.26323	38.25478
126.700	38.27070	38.26225
126.750	38.27817	38.26972
126.800	38.28563	38.27718
126.850	38.29309	38.28465
126.900	38.30055	38.29211
126.950	38.30801	38.29957
127.000	38.31547	38.30703
127.050	38.32293	38.31449
127.100	38.33038	38.32194
127.150	38.33784	38.32940
127.200	38.34529	38.33685
127.250	38.35274	38.34430
127.300	38.36019	38.35176
127.350	38.36764	38.35920
127.400	38.37509	38.36665
127.450	38.38253	38.37410
127.500	38.38998	38.38154
127.550	38.39742	38.38899
127.600	38.40486	38.39643
127.650	38.41230	38.40387
127.700	38.41974	38.41131
127.750	38.42717	38.41875
127.800	38.43461	38.42618
127.850	38.44204	38.43362
127.900	38.44948	38.44105
127.950	38.45691	38.44848
128.000	38.46434	38.45591
128.050	38.47176	38.46334
128.100	38.47919	38.47077
128.150	38.48662	38.47819
128.200	38.49404	38.48562
128.250	38.50146	38.49304
128.300	38.50888	38.50046
128.350	38.51630	38.50788
128.400	38.52372	38.51530
128.450	38.53114	38.52272
128.500	38.53855	38.53014
128.550	38.54597	38.53755
128.600	38.55338	38.54496
128.650	38.56079	38.55238
128.700	38.56820	38.55979
128.750	38.57561	38.56720
128.800	38.58301	38.57460
128.850	38.59042	38.58201
128.900	38.59782	38.58941
128.950	38.60522	38.59682
129.000	38.61262	38.60422
129.050	38.62002	38.61162
129.100	38.62742	38.61902
129.150	38.63482	38.62642
129.200	38.64221	38.63381
129.250	38.64961	38.64121
129.300	38.65700	38.64860
129.350	38.66439	38.65599
129.400	38.67178	38.66338
129.450	38.67917	38.67077
129.500	38.68656	38.67816
129.550	38.69394	38.68555
129.600	38.70133	38.69293
129.650	38.70871	38.70031
129.700	38.71609	38.70770
129.750	38.72347	38.71508
129.800	38.73085	38.72246
129.850	38.73822	38.72983
129.900	38.74560	38.73721
129.950	38.75297	38.74458
130.000	38.76035	38.75196
130.050	38.76772	38.75933
130.100	38.77509	38.76670
130.150	38.78246	38.77407
130.200	38.78982	38.78144
130.250	38.79719	38.78881
130.300	38.80455	38.79617
130.350	38.81192	38.80353
130.400	38.81928	38.81090
130.450	38.82664	38.81826
130.500	38.83400	38.82562
130.550	38.84135	38.83298
130.600	38.84871	38.84033
130.650	38.85606	38.84769
130.700	38.86342	38.85504
130.750	38.87077	38.86239
130.800	38.87812	38.86975
130.850	38.88547	38.87710
130.900	38.89282	38.88444
130.950	38.90016	38.89179
131.000	38.90751	38.89914
131.050	38.91485	38.90648
131.100	38.92219	38.91382
131.150	38.92953	38.92117
131.200	38.93687	38.92851
131.250	38.94421	38.93584
131.300	38.95155	38.94318
131.350	38.95888	38.95052
131.400	38.96622	38.95785
131.450	38.97355	38.96519
131.500	38.98088	38.97252
131.550	38.98821	38.97985
131.600	38.99554	38.98718
131.650	39.00286	38.99451
131.700	39.01019	39.00183
131.750	39.01751	39.00916
131.800	39.02484	39.01648
131.850	39.03216	39.02380
131.900	39.03948	39.03112
131.950	39.04680	39.03844
132.000	39.05411	39.04576
132.050	39.06143	39.05308
132.100	39.06874	39.06039
132.150	39.07606	39.06771
132.200	39.08337	39.07502
132.250	39.09068	39.08233
132.300	39.09799	39.08964
132.350	39.10530	39.09695
132.400	39.11260	39.10426
132.450	39.11991	39.11156
132.500	39.12721	39.11887
132.550	39.13451	39.12617
132.600	39.14181	39.13347
132.650	39.14911	39.14077
132.700	39.15641	39.14807
132.750	39.16371	39.15537
132.800	39.17100	39.16266
132.850	39.17830	39.16996
132.900	39.18559	39.17725
132.950	39.19288	39.18455
133.000	39.20017	39.19184
133.050	39.20746	39.19913
133.100	39.21475	39.20641
133.150	39.22203	39.21370
133.200	39.22932	39.22099
133.250	39.23660	39.22827
133.300	39.24388	39.23555
133.350	39.25116	39.24283
133.400	39.25844	39.25011
133.450	39.26572	39.25739
133.500	39.27300	39.26467
133.550	39.28027	39.27195
133.600	39.28754	39.27922
133.650	39.29482	39.28649
133.700	39.30209	39.29377
133.750	39.30936	39.30104
133.800	39.31663	39.30831
133.850	39.32389	39.31557
133.900	39.33116	39.32284
133.950	39.33842	39.33010
134.000	39.34569	39.33737
134.050	39.35295	39.34463
134.100	39.36021	39.35189
134.150	39.36747	39.35915
134.200	39.37472	39.36641
134.250	39.38198	39.37367
134.300	39.38924	39.38092
134.350	39.39649	39.38818
134.400	39.40374	39.39543
134.450	39.41099	39.40268
134.500	39.41824	39.40993
134.550	39.42549	39.41718
134.600	39.43274	39.42443
134.650	39.43998	39.43168
134.700	39.44723	39.43892
134.750	39.45447	39.44617
134.800	39.46171	39.45341
134.850	39.46895	39.46065
134.900	39.47619	39.46789
134.950	39.48343	39.47513
135.000	39.49067	39.48236
135.050	39.49790	39.48960
135.100	39.50513	39.49684
135.150	39.51237	39.50407
135.200	39.51960	39.51130
135.250	39.52683	39.51853
135.300	39.53406	39.52576
135.350	39.54128	39.53299
135.400	39.54851	39.54021
135.450	39.55573	39.54744
135.500	39.56296	39.55466
135.550	39.57018	39.56189
135.600	39.57740	39.56911
135.650	39.58462	39.57633
135.700	39.59183	39.58355
135.750	39.59905	39.59076
135.800	39.60627	39.59798
135.850	39.61348	39.60519
135.900	39.62069	39.61241
135.950	39.62790	39.61962
136.000	39.63511	39.62683
136.050	39.64232	39.63404
136.100	39.64953	39.64125
136.150	39.65674	39.64846
136.200	39.66394	39.65566
136.250	39.67114	39.66286
136.300	39.67835	39.67007
136.350	39.68555	39.67727
136.400	39.69275	39.68447
136.450	39.69994	39.69167
136.500	39.70714	39.69887
136.550	39.71434	39.70606
136.600	39.72153	39.71326
136.650	39.72872	39.72045
136.700	39.73592	39.72764
136.750	39.74311	39.73484
136.800	39.75029	39.74203
136.850	39.75748	39.74921
136.900	39.76467	39.75640
136.950	39.77185	39.76359
137.000	39.77904	39.77077
137.050	39.78622	39.77796
137.100	39.79340	39.78514
137.150	39.80058	39.79232
137.200	39.80776	39.79950
137.250	39.81494	39.80668
137.300	39.82211	39.81385
137.350	39.82929	39.82103
137.400	39.83646	39.82820
137.450	39.84363	39.83538
137.500	39.85080	39.84255
137.550	39.85797	39.84972
137.600	39.86514	39.85689
137.650	39.87231	39.86405
137.700	39.87948	39.87122
137.750	39.88664	39.87839
137.800	39.89380	39.88555
137.850	39.90097	39.89271
137.900	39.90813	39.89987
137.950	39.91528	39.90703
138.000	39.92244	39.91419
138.050	39.92960	39.92135
138.100	39.93676	39.92851
138.150	39.94391	39.93566
138.200	39.95106	39.94282
138.250	39.95821	39.94997
138.300	39.96536	39.95712
138.350	39.97251	39.96427
138.400	39.97966	39.97142
138.450	39.98681	39.97857
138.500	39.99395	39.98571
138.550	40.00110	39.99286
138.600	40.00824	40.00000
138.650	40.01538	40.00714
138.700	40.02252	40.01428
138.750	40.02966	40.02142
138.800	40.03680	40.02856
138.850	40.04393	40.03570
138.900	40.05107	40.04283
138.950	40.05820	40.04997
139.000	40.06533	40.05710
139.050	40.07247	40.06423
139.100	40.07960	40.07136
139.150	40.08672	40.07849
139.200	40.09385	40.08562
139.250	40.10098	40.09275
139.300	40.10810	40.09988
139.350	40.11523	40.10700
139.400	40.12235	40.11412
139.450	40.12947	40.12124
139.500	40.13659	40.12837
139.550	40.14371	40.13548
139.600	40.15083	40.14260
139.650	40.15794	40.14972
139.700	40.16506	40.15684
139.750	40.17217	40.16395
139.800	40.17928	40.17106
139.850	40.18639	40.17817
139.900	40.19350	40.18529
139.950	40.20061	40.19239
140.000	40.20772	40.19950
140.050	40.21482	40.20661
140.100	40.22193	40.21371
140.150	40.22903	40.22082
140.200	40.23613	40.22792
140.250	40.24324	40.23502
140.300	40.25034	40.24212
140.350	40.25743	40.24922
140.400	40.26453	40.25632
140.450	40.27163	40.26342
140.500	40.27872	40.27051
140.550	40.28582	40.27761
140.600	40.29291	40.28470
140.650	40.30000	40.29179
140.700	40.30709	40.29888
140.750	40.31418	40.30597
140.800	40.32126	40.31306
140.850	40.32835	40.32015
140.900	40.33543	40.32723
140.950	40.34252	40.33432
141.000	40.34960	40.34140
141.050	40.35668	40.34848
141.100	40.36376	40.35556
141.150	40.37084	40.36264
141.200	40.37792	40.36972
141.250	40.38499	40.37680
141.300	40.39207	40.38387
141.350	40.39914	40.39095
141.400	40.40621	40.39802
141.450	40.41328	40.40509
141.500	40.42035	40.41216
141.550	40.42742	40.41923
141.600	40.43449	40.42630
141.650	40.44156	40.43337
141.700	40.44862	40.44043
141.750	40.45568	40.44750
141.800	40.46275	40.45456
141.850	40.46981	40.46162
141.900	40.47687	40.46868
141.950	40.48393	40.47574
142.000	40.49098	40.48280
142.050	40.49804	40.48986
142.100	40.50510	40.49691
142.150	40.51215	40.50397
142.200	40.51920	40.51102
142.250	40.52625	40.51807
142.300	40.53330	40.52512
142.350	40.54035	40.53217
142.400	40.54740	40.53922
142.450	40.55445	40.54627
142.500	40.56149	40.55332
142.550	40.56854	40.56036
142.600	40.57558	40.56740
142.650	40.58262	40.57445
142.700	40.58966	40.58149
142.750	40.59670	40.58853
142.800	40.60374	40.59557
142.850	40.61077	40.60260
142.900	40.61781	40.60964
142.950	40.62484	40.61667
143.000	40.63188	40.62371
143.050	40.63891	40.63074
143.100	40.64594	40.63777
143.150	40.65297	40.64480
143.200	40.66000	40.65183
143.250	40.66702	40.65886
143.300	40.67405	40.66589
143.350	40.68107	40.67291
143.400	40.68810	40.67994
143.450	40.69512	40.68696
143.500	40.70214	40.69398
143.550	40.70916	40.70100
143.600	40.71618	40.70802
143.650	40.72319	40.71504
143.700	40.73021	40.72205
143.750	40.73723	40.72907
143.800	40.74424	40.73608
143.850	40.75125	40.74310
143.900	40.75826	40.75011
143.950	40.76527	40.75712
144.000	40.77228	40.76413
144.050	40.77929	40.77114
144.100	40.78629	40.77815
144.150	40.79330	40.78515
144.200	40.80030	40.79216
144.250	40.80731	40.79916
144.300	40.81431	40.80616
144.350	40.82131	40.81316
144.400	40.82831	40.82016
144.450	40.83531	40.82716
144.500	40.84230	40.83416
144.550	40.84930	40.84116
144.600	40.85629	40.84815
144.650	40.86329	40.85514
144.700	40.87028	40.86214
144.750	40.87727	40.86913
144.800	40.88426	40.87612
144.850	40.89125	40.88311
144.900	40.89823	40.89010
144.950	40.90522	40.89708
145.000	40.91220	40.90407
145.050	40.91919	40.91105
145.100	40.92617	40.91804
145.150	40.93315	40.92502
145.200	40.94013	40.93200
145.250	40.94711	40.93898
145.300	40.95409	40.94596
145.350	40.96106	40.95293
145.400	40.96804	40.95991
145.450	40.97501	40.96689
145.500	40.98199	40.97386
145.550	40.98896	40.98083
145.600	40.99593	40.98780
145.650	41.00290	40.99477
145.700	41.00987	41.00174
145.750	41.01683	41.00871
145.800	41.02380	41.01568
145.850	41.03076	41.02264
145.900	41.03773	41.02961
145.950	41.04469	41.03657
146.000	41.05165	41.04353
146.050	41.05861	41.05049
146.100	41.06557	41.05745
146.150	41.07253	41.06441
146.200	41.07948	41.07137
146.250	41.08644	41.07832
146.300	41.09339	41.08528
146.350	41.10034	41.09223
146.400	41.10730	41.09918
146.450	41.11425	41.10613
146.500	41.12120	41.11308
146.550	41.12814	41.12003
146.600	41.13509	41.12698
146.650	41.14204	41.13393
146.700	41.14898	41.14087
146.750	41.15592	41.14782
146.800	41.16287	41.15476
146.850	41.16981	41.16170
146.900	41.17675	41.16864
146.950	41.18369	41.17558
147.000	41.19062	41.18252
147.050	41.19756	41.18946
147.100	41.20450	41.19639
147.150	41.21143	41.20333
147.200	41.21836	41.21026
147.250	41.22529	41.21719
147.300	41.23223	41.22413
147.350	41.23915	41.23106
147.400	41.24608	41.23799
147.450	41.25301	41.24491
147.500	41.25994	41.25184
147.550	41.26686	41.25877
147.600	41.27378	41.26569
147.650	41.28071	41.27261
147.700	41.28763	41.27953
147.750	41.29455	41.28646
147.800	41.30147	41.29338
147.850	41.30838	41.30029
147.900	41.31530	41.30721
147.950	41.32222	41.31413
148.000	41.32913	41.32104
148.050	41.33604	41.32796
148.100	41.34296	41.33487
148.150	41.34987	41.34178
148.200	41.35678	41.34869
148.250	41.36369	41.35560
148.300	41.37059	41.36251
148.350	41.37750	41.36942
148.400	41.38440	41.37632
148.450	41.39131	41.38323
148.500	41.39821	41.39013
148.550	41.40511	41.39703
148.600	41.41201	41.40393
148.650	41.41891	41.41083
148.700	41.42581	41.41773
148.750	41.43271	41.42463
148.800	41.43960	41.43153
148.850	41.44650	41.43842
148.900	41.45339	41.44532
148.950	41.46028	41.45221
149.000	41.46717	41.45910
149.050	41.47406	41.46599
149.100	41.48095	41.47288
149.150	41.48784	41.47977
149.200	41.49473	41.48666
149.250	41.50161	41.49355
149.300	41.50850	41.50043
149.350	41.51538	41.50731
149.400	41.52226	41.51420
